gene,age,trial,subj,condi,gender,age_category,dropError,distanceError,distance_underEstimateRatio,angleError,picMemory,RT_itemMemory,targetLoc_to_center,targetLoc_to_landmark,ideal_distance_lenth,inboundPath_to_center_per,dis_to_actural,actural_path_lenth,elapsedSearchTime,nonMovingRatio,signed_distanceError,tan_angleError
2,49,128,42,0,2,1,4.81879323335636,4.74129543839346,0.756408208105355,2.91361776674376,0,1.98900008201599,6.39149271445255,22.9599734128526,19.4641018135952,0.333333333333333,0.000149656942558237,14.7228063785924,6.72000002861023,0.584699453551913,-4.74129543839346,-1.11061251482919
2,49,129,42,0,2,1,15.6335461600655,11.002366919979,0.248575204223382,99.0539579144456,1,1.88700008392334,3.19630874555322,27.0341115925214,14.6420067341639,1,401.906276996723,13.7221854170823,12.0699999332428,0.459119496855346,-11.002366919979,-1.11061251482919
2,49,130,42,0,2,1,9.45942784326832,9.44010810785452,0.39879179123303,3.49213353784605,1,3.07200002670288,8.8428588302709,19.9908917332894,15.7018949012946,0.592,2478.004118759,33.7495972119819,16.0349998474121,0.409411764705882,-9.44010810785452,-1.11061251482919
2,49,131,42,1,2,1,9.09605443040465,7.49267772878051,0.389725054829101,39.3198858161667,1,2.7039999961853,8.50888336733816,22.7592349642725,12.2775443889185,0.394871794871795,1383.75925524185,25.199777741269,9.84999990463257,0.263157894736842,-7.49267772878051,-1.11061251482919
2,49,132,42,1,2,1,10.2804593172922,4.71478225574113,1.56629540394033,52.0010729978108,1,3.53800010681152,5.00561743903787,24.1841147438975,8.32565869850843,0.77639751552795,926.655320287622,23.7450334897262,8.3769998550415,0.289473684210526,4.71478225574113,-1.11061251482919
2,49,133,42,1,2,1,7.57981544699473,4.00540510070767,1.57366000436606,43.1042411633423,1,2.06299996376038,7.25085033292648,21.037586138873,6.98219340763345,0,1203.96943272042,21.2065023080475,9.13899993896484,0.198380566801619,4.00540510070767,-1.11061251482919
2,49,134,42,1,2,1,0.743577490531417,0.705542857313507,1.07141699581052,1.3154457030381,1,2.28900003433228,3.8720864804392,27.2148388514795,9.87920101239468,0.254237288135593,0.000575096273183132,10.5847439291803,6.13800001144409,0.636363636363636,0.705542857313507,-1.11061251482919
2,49,135,42,1,2,1,3.37133378360779,3.29696248939313,0.659465013923283,5.13369284126912,1,1.98699998855591,4.82364968813035,23.4703471707131,9.68171443227386,0,124.393632754146,10.8193677249646,11.4869999885559,0.263665594855305,-3.29696248939313,-1.11061251482919
2,49,136,42,1,2,1,9.29392449649232,4.33741997494539,0.498968742602288,84.4562801540301,1,1.80900001525879,6.7825808617443,27.6366966757263,8.65698479067625,0.68,0.005173615318519,4.31956609060724,5.79500007629395,0.670967741935484,-4.33741997494539,-1.11061251482919
2,49,1,43,0,2,1,4.86500924614329,1.94343447189683,0.849262185947555,21.635644442304,1,6.29299998283386,5.0146706039081,23.4486869838313,12.8928131545059,1,29.7890565756365,10.9867837993141,14.2039999961853,0.545918367346939,-1.94343447189683,-1.07236871002468
2,49,2,43,0,2,1,7.75644960180236,2.86144108800183,1.399106875355,50.3082500234579,1,2.88199996948242,5.03839743386724,26.5416474375951,7.16961111095023,0.0516129032258065,60.1861621509402,10.0837644148149,16.1670000553131,0.305803571428571,2.86144108800183,-1.07236871002468
2,49,3,43,0,2,1,14.4489441863634,10.5110703822888,0.428013373172208,48.7012162262702,1,3.23399996757507,8.16191149955695,20.7599421802326,18.3764268066591,0.449484536082474,56.0905513706234,9.05177092948517,24.1050000190735,0.262518968133536,-10.5110703822888,-1.07236871002468
2,49,4,43,0,2,1,4.81493635099157,2.24866933066677,0.713897781841522,37.3938065230578,1,5.84799981117249,3.96485867642215,27.8971558465016,7.85967108238634,1,31.427527339643,5.64004170982242,12.7510001659393,0.308781869688385,-2.24866933066677,-1.07236871002468
2,49,5,43,0,2,1,14.8102708710258,14.7108203663635,0.124877088220156,16.5844194539909,0,8.27900004386902,7.30141969007398,22.7830886731935,16.8100048214305,0.369330453563715,38.4795342700847,3.77086990503336,27.1110000610352,0.389473684210526,-14.7108203663635,-1.07236871002468
2,49,6,43,0,2,1,6.14956444956682,5.28109651681196,1.60202803209531,16.3140131876778,1,2.69799995422363,4.19363834186211,25.3762479997011,8.77217710017849,0.566088117489987,653.21517411757,15.1898794936323,37.8500001430511,0.269717624148004,5.28109651681196,-1.07236871002468
2,49,7,43,0,2,1,15.812539675087,1.72613057875639,0.832510038722417,113.393046839496,1,2.64499998092651,7.33877345338443,21.0613673772645,10.3058748452133,0.529038112522686,1492.33723247042,18.065816401981,47.9910001754761,0.156727828746177,-1.72613057875639,-1.07236871002468
2,49,8,43,0,2,1,4.60513388371524,2.76895788114625,1.36010522592089,23.6785913203119,1,3.08000016212463,4.01755768132484,25.5244845143398,7.68930213124587,0.260262378332628,12534.7313170824,25.0448614831786,96.2049999237061,0.107250755287009,2.76895788114625,-1.07236871002468
2,49,9,43,0,2,1,18.6017226479834,17.2575718687459,0.0377929300813191,169.228352109972,1,3.93400001525879,9.77786318673973,18.9337003382487,17.9354033121003,1,1394.90042568703,11.4548413558673,20.3239998817444,0.187387387387387,-17.2575718687459,-1.07236871002468
2,49,10,43,0,2,1,15.3996104571317,13.9172617490166,0.217851000268405,46.7666348362753,1,3.9850001335144,8.33951222306197,20.0416831658072,17.7936195709417,0.09,0.000141712923638538,3.87635783398955,14.4179999828339,0.498753117206983,-13.9172617490166,-1.07236871002468
2,49,11,43,1,2,1,0.503107700298853,0.150542745250773,1.01385489711895,2.51423229991067,1,4.65100002288818,8.88388084508679,19.4655937199383,10.865670380538,0.575757575757576,26.5561795961613,11.0354484343158,12.0879998207092,0.400602409638554,0.150542745250773,-1.07236871002468
2,49,12,43,1,2,1,9.81760374099831,1.45259345437694,0.848929401203685,66.4578412249591,1,1.85500001907349,4.07219733360062,25.7882901938803,9.61532863410064,0.437235543018336,1904.30202050513,20.0710947937776,28.7400000095367,0.114713216957606,-1.45259345437694,-1.07236871002468
2,49,13,43,1,2,1,7.64430967946805,0.693990548247827,1.05472705639692,33.9882480042629,1,7.23799991607666,8.96401772065406,19.4372429551158,12.6809405427279,0.135135135135135,18.3001868194739,13.387257691244,8.80700016021729,0.394308943089431,0.693990548247827,-1.07236871002468
2,49,14,43,1,2,1,6.7734544893577,5.3655193826234,0.402634381005354,42.5299288332535,1,6.34899997711182,4.04866713257586,25.2804372104281,8.98196885125973,0.766624843161857,553.455143583671,7.09699262935195,35.3550000190735,0.171339563862928,-5.3655193826234,-1.07236871002468
2,49,15,43,1,2,1,9.8134993977327,4.50921227375191,0.619742259855598,55.658724788525,0,4.94300007820129,6.95705205852306,21.55637662839,11.8583050328957,0,356.926856764154,12.1328816437715,22.5140001773834,0.0841423948220065,-4.50921227375191,-1.07236871002468
2,49,16,43,1,2,1,8.75554795791788,3.49362000890839,0.666905146520206,55.89443013596,1,2.99499988555908,4.18853365570816,28.4557729500536,10.4883638171261,0.0118406889128095,1427.06682109966,14.7867558761806,36.1400001049042,0.0653266331658292,-3.49362000890839,-1.07236871002468
2,49,17,43,1,2,1,9.07111334759962,6.65539573773508,0.303875897346457,71.5713614003966,1,2.29200005531311,2.51776431228183,25.8229188344811,9.56064545440317,1,236.440838325183,11.0335247832364,22.1989998817444,0.241776315789474,-6.65539573773508,-1.07236871002468
2,49,18,43,1,2,1,7.75445765769599,7.39054326912984,0.331382300858108,21.2612289550225,1,2.55699992179871,9.18579387847343,28.9878389877169,11.0534663958416,0.751765893037336,1976.42578391612,27.8905492303057,39.6899998188019,0.0907424381301558,-7.39054326912984,-1.07236871002468
2,49,19,43,1,2,1,13.4250195506934,12.475007355749,0.433480849468826,19.7000589217178,1,2.69799995422363,9.71196324256842,18.849568430736,22.0204512840427,0.503480278422274,953.90040287135,26.9888601510368,17.9870002269745,0.123732251521298,-12.475007355749,-1.07236871002468
2,49,20,43,1,2,1,4.90437858929437,4.31875199064003,0.678309307806616,12.065387725992,1,2.88099980354309,7.60562903670696,21.8402013050246,13.4251692555774,0,878.747864762161,17.8396577143619,44.6979999542236,0.0879211175020542,-4.31875199064003,-1.07236871002468
2,49,21,43,0,2,1,8.07310227156352,6.23628606697454,0.461000059128018,38.0894829817051,1,3.31099987030029,4.28230916216987,25.5487270086085,11.5701052895954,0.075187969924812,2.13594056553008,5.33657234767229,8.55699992179871,0.427350427350427,-6.23628606697454,-1.07236871002468
2,49,22,43,0,2,1,9.8965698553034,9.87524730502961,0.313481371488935,4.62042216649616,1,2.15599989891052,6.87312983134321,22.510768838014,14.3845292682694,0.0789473684210526,62.5211430714124,8.94748879258006,17.1719999313354,0.508583690987124,-9.87524730502961,-1.07236871002468
2,49,23,43,0,2,1,2.67065798105804,2.67064932296894,0.662063202299352,0.0605935439884344,1,2.30299997329712,5.04275764145968,24.12812890861,7.90280709629813,0,19.3207131284675,5.24186793245491,13.4739999771118,0.490514905149051,-2.67064932296894,-1.07236871002468
2,49,24,43,0,2,1,0.503602716434294,0.108817058636037,1.01045606213061,2.69327288813358,1,2.31400012969971,2.6415791728434,27.5956000211338,10.4070784274983,0.0176100628930818,420.80004153093,15.3940819283541,36.3650000095367,0.204,0.108817058636037,-1.07236871002468
2,49,25,43,0,2,1,16.6183285447484,15.9516145360218,0.126579593654958,42.0259349117837,1,3.27999997138977,8.89569284808103,19.9885104809588,18.2633865892528,1,204.959747990149,4.83490439448585,29.930999994278,0.430656934306569,-15.9516145360218,-1.07236871002468
2,49,26,43,0,2,1,4.99942847622606,3.22969257443574,0.807226681964094,14.5650362354728,1,1.77999997138977,5.96215050183237,22.6433663267302,16.7538360979717,0.0659340659340659,2.7468224713373,13.5255232523303,13.7239999771118,0.282722513089005,-3.22969257443574,-1.07236871002468
2,49,27,43,0,2,1,3.15974754167228,3.00001552044273,0.754640291587858,5.35264353103807,1,2.19600009918213,5.74590427412431,22.8132991022211,12.2270096417113,0,37.4601581362917,9.29304541529208,10.9030001163483,0.466216216216216,-3.00001552044273,-1.07236871002468
2,49,28,43,0,2,1,7.68131076316595,7.28060427176199,0.0622706446713643,78.3802002920909,1,1.7020001411438,4.17332378593238,24.8920732648413,7.76407844159943,1,1.71239758324187e-05,0.483474172639433,11.9130001068115,0.639393939393939,-7.28060427176199,-1.07236871002468
2,49,29,43,0,2,1,11.2256073816034,10.9489586535308,0.0234140279517064,92.4188673656518,0,2.25399994850159,7.53162466618219,23.1135564141965,11.211464189442,0,0.487730190358086,0.263021645848415,16.0190000534058,0.790322580645161,-10.9489586535308,-1.07236871002468
2,49,30,43,0,2,1,8.46240180575231,8.460129778967,0.363931277294327,1.40020026110514,1,2.30499982833862,8.04470043101668,22.0651128486758,13.3006536510391,0.275747508305648,118.109415475781,11.3231131409509,14.7250001430511,0.259803921568627,-8.460129778967,-1.07236871002468
2,49,31,43,1,2,1,7.01441695682542,5.54418197739102,0.371210058768886,47.1485529664842,1,2.46000003814697,7.78077857895982,21.9140620446051,8.8172243444862,0.886054421768708,1110.24605013909,21.074149648423,21.9579999446869,0.0199667221297837,-5.54418197739102,-1.07236871002468
2,49,32,43,1,2,1,1.71636636293683,0.75446301290533,0.940118136403596,7.23543222294257,1,3.24200010299683,5.48755676082717,23.1167661925993,12.5991905995163,0,65.4939760188129,11.8972367405331,11.4479999542236,0.291666666666667,-0.75446301290533,-1.07236871002468
2,49,33,43,1,2,1,9.39939886067721,1.96150930689636,0.858005141617807,42.1023869376092,1,2.72399997711182,5.21432792562953,23.2434166102146,13.8139460065291,0.861635220125786,17.691700105578,11.8580084882066,16.0639998912811,0.271689497716895,-1.96150930689636,-1.07236871002468
2,49,34,43,1,2,1,9.26631183440855,6.82866637049879,0.401234116317495,51.3840341989542,1,2.2039999961853,7.27325968644734,21.2391126572298,11.4045682237295,0,11.5093122342467,4.58306872895785,10.7939999103546,0.38255033557047,-6.82866637049879,-1.07236871002468
2,49,35,43,1,2,1,4.13973166311248,3.62253645302399,0.535649067298896,20.2111778071438,1,5.07000017166138,4.34513884828736,24.9234361918837,7.8012903558778,0,743.131094365421,9.55178929346632,13.7239999771118,0.198412698412698,-3.62253645302399,-1.07236871002468
2,49,36,43,1,2,1,10.4511378824365,3.05995813135497,1.21003204638955,36.3326849098163,1,5.10400009155273,8.39480667323554,21.9363620293111,14.5690059395966,0.440145102781137,4101.05167568952,28.7925694132321,33.9489998817444,0.107758620689655,3.05995813135497,-1.07236871002468
2,49,37,43,1,2,1,11.1857966083288,1.82734408615544,0.820950147991764,73.2682822976598,1,2,3.63169917349992,26.9248071281263,10.2057838398626,1,1112.77468966147,18.6401577468087,30.2300000190735,0.111786148238153,-1.82734408615544,-1.07236871002468
2,49,38,43,1,2,1,0.834686777085273,0.822335785378558,0.914013477150795,0.896493378681704,0,3.50300002098083,6.12984282189201,24.0666186453582,9.56354272890758,0.533404029692471,1144.9892674948,18.7264186947042,36.5980000495911,0.0483870967741935,-0.822335785378558,-1.07236871002468
2,49,39,43,1,2,1,4.37542264747076,4.28747977007587,0.640638003502591,5.23877427400085,1,3.40499997138977,9.90475032450591,29.5634246830573,11.930810191018,0.213881019830028,1374.00385296045,17.0418008711443,28.691999912262,0.106194690265487,-4.28747977007587,-1.07236871002468
2,49,40,43,1,2,1,0.81454103322055,0.36269338298948,1.0289085491047,3.28403553034094,1,2.50499987602234,9.10612689391599,19.2125257841883,12.5462326620384,0.692488262910798,28.7505088214547,12.9379135129272,19.1959998607635,0.197368421052632,0.36269338298948,-1.07236871002468
2,49,41,43,0,2,1,10.6101302996193,10.1612862149888,0.0239421359190879,142.795311693656,1,2.69000005722046,4.85927021732688,23.7828616243925,10.4105366996423,1,1.39646669287155e-05,0.249250486362204,9.1729998588562,0.745019920318725,-10.1612862149888,-1.07236871002468
2,49,42,43,0,2,1,9.26769504906695,4.48553857821973,0.699955380218597,37.8348945145956,1,1.71199989318848,8.60282533011685,19.9010603652293,14.949571771984,0.870426829268293,3970.77404075101,18.7763473174315,65.4710001945496,0.272576177285319,-4.48553857821973,-1.07236871002468
2,49,43,43,0,2,1,2.53911871979413,2.53783062975827,1.34936004136872,0.54909247637996,1,3.06299996376038,5.58978630830813,25.5162503313584,7.26422695570898,0,30.9764711076588,9.82143135372848,13.0039999485016,0.349431818181818,2.53783062975827,-1.07236871002468
2,49,44,43,0,2,1,10.8741350652875,6.83498553782846,0.544474589689877,44.9082984806687,1,2.41199994087219,4.38680028326524,25.1534366782207,15.0046196834007,0.172413793103448,26.249642410816,8.19152630294471,27.8729999065399,0.319895968790637,-6.83498553782846,-1.07236871002468
2,49,45,43,0,2,1,11.7837716459884,7.39475836246792,0.360184569334814,82.8053427044554,1,2.62700009346008,6.09800612227472,25.6269326816008,11.557643045245,1,19.2548077611238,7.17883285365579,12.6779999732971,0.617391304347826,-7.39475836246792,-1.07236871002468
2,49,46,43,0,2,1,9.42206442873434,7.47620015751,0.505872529743326,30.9040084235364,1,2.24100017547607,3.98098466644384,25.0899621146478,15.1301042899446,0.195767195767196,1.56018632155269,7.65429849301877,12.220999956131,0.43452380952381,-7.47620015751,-1.07236871002468
2,49,47,43,0,2,1,10.9436164233401,9.77535993756186,0.25788744169762,43.1530585630787,1,2.95099997520447,7.83824269915776,20.5679568409431,13.1723413493008,0.0542986425339367,27.1388574809442,3.41251008691974,12.7230000495911,0.360230547550432,-9.77535993756186,-1.07236871002468
2,49,48,43,0,2,1,0.67537154248606,0.473742388720593,0.957952043201971,2.50118660125071,1,3.28999996185303,3.05592526636369,25.2284815086759,11.2667160260876,0.0404984423676012,13.4123624192118,10.8015202341341,18.960000038147,0.375968992248062,-0.473742388720593,-1.07236871002468
2,49,49,43,0,2,1,14.9766188364797,13.4175728898241,0.114191759882324,81.0717467514707,1,2.27800011634827,8.44531474379138,27.7705264826164,15.147265832661,1,5.38266056863662e-05,1.72969294523425,20.2119998931885,0.68978102189781,-13.4175728898241,-1.07236871002468
2,49,50,43,0,2,1,8.81772871218003,2.71786406874769,0.782682594838651,44.5526722183581,1,1.94500017166138,5.68293069340987,22.7413302439875,12.5064261039275,0.250681198910082,46.3510257310255,9.85205541614972,16.1740000247955,0.167420814479638,-2.71786406874769,-1.07236871002468
2,49,51,43,1,2,1,6.66974257114171,6.66933977918238,0.441576856184953,0.529181877806018,1,2.02999997138977,2.98664152782017,28.1435965650394,11.943165058702,0.0110741971207087,273.909570934188,5.4200285061217,44.2760000228882,0.235194585448393,-6.66933977918238,-1.07236871002468
2,49,52,43,1,2,1,3.11288679922672,2.27147553579421,0.656009770886162,22.9554282045485,1,1.8840000629425,7.23403264925588,22.8720884129653,6.60331411635097,1,483.494148706444,8.50703215155912,23.7269999980927,0.0801232665639445,-2.27147553579421,-1.07236871002468
2,49,53,43,1,2,1,5.61096259500097,4.13256291629718,0.707013230746953,18.4145955943748,1,1.80200004577637,6.48536880272818,21.8208342761545,14.1049472194014,0,614.147008881374,10.9104469128986,16.4930000305176,0.176211453744493,-4.13256291629718,-1.07236871002468
2,49,54,43,1,2,1,2.4867643904562,2.43325341397708,0.829747234765078,2.25834062555209,1,1.9229998588562,3.96877472086789,27.8182525113459,14.2920052465496,0.0790816326530612,66.7317784949176,12.6358044820116,16.9909999370575,0.158458244111349,-2.43325341397708,-1.07236871002468
2,49,55,43,1,2,1,8.03018599429833,7.24438049378718,0.586453256958149,14.8383498661755,1,2.43699979782104,8.45567260039082,20.3244483104708,17.5176823797499,0.408450704225352,854.687243189906,19.2873291731967,18.3259999752045,0.290836653386454,-7.24438049378718,-1.07236871002468
